1775203527.26	0	OFF
1775203529.65	0	OFF
1775203530.75	0	OFF
1775203532.55	0	OFF
1775203533.83	0	OFF
1775203534.12	0	OFF
1775203535.67	0	OFF
1775203537.61	0	OFF
1775203538.87	0	OFF
1775203539.80	0	OFF
1775203540.52	0	OFF
1775203541.58	0	OFF
1775203542.72	0	OFF
1775203542.76	0	OFF
1775203543.32	0	OFF
1775203543.70	1	ON
1775203543.90	2	ON
1775203544.07	2	ON
1775203544.45	2	ON
1775203544.52	3	ON
1775203544.75	3	ON
1775203545.14	4	OFF
1775203545.26	4	OFF
